feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GLYOXYLATE.BYPASS..glyoxylate.cycle	total_seqs_scaled	total_seqs_scaled	0.16445391738862	0.123037593479145	724	479	0.181770479229224	0.28974119469828
P161.PWY..acetylene.degradation..anaerobic.	total_seqs_scaled	total_seqs_scaled	0.0882461309246704	0.0663110875185171	724	708	0.183679404727574	0.292402285752761
PWY.6731..starch.degradation.III	collection_method	collection_method	1.5803923547225	1.19642140142388	724	644	0.186943411293135	0.29721081404807
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing.	total_seqs_scaled	total_seqs_scaled	-0.0216911757732842	0.0164586236962216	724	724	0.187949047570152	0.298421049522958
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation	total_seqs_scaled	total_seqs_scaled	0.0356958108548548	0.0271732643388872	724	724	0.189386747600567	0.300313271195185
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.	total_seqs_scaled	total_seqs_scaled	0.0823797198344635	0.0628482785373824	724	708	0.190352968186345	0.30145392238071
PWY.4041...gamma..glutamyl.cycle	total_seqs_scaled	total_seqs_scaled	-0.049546571753395	0.0378213791706776	724	724	0.190608576671174	0.301467709994176
PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast.	collection_method	collection_method	0.656463744265272	0.50189424492809	724	723	0.191300158843709	0.302170108600476
PWY.5675..nitrate.reduction.V..assimilatory.	total_seqs_scaled	total_seqs_scaled	0.165921083819084	0.127264375150836	724	426	0.192735108486216	0.304043368813526
PWY.6353..purine.nucleotides.degradation.II..aerobic.	total_seqs_scaled	total_seqs_scaled	-0.0386486284076515	0.0296671573294736	724	724	0.193079634748029	0.304193850357862
PWY66.409..superpathway.of.purine.nucleotide.salvage	collection_method	collection_method	0.704276340519452	0.542264764515813	724	716	0.19443921042021	0.305941077220459
FASYN.ELONG.PWY..fatty.acid.elongation....saturated	collection_method	collection_method	0.604220433067237	0.466988571137453	724	723	0.196126746457557	0.308199173004732
PWY66.398..TCA.cycle.III..animals.	total_seqs_scaled	total_seqs_scaled	0.0975422304786074	0.0755324283607589	724	502	0.196981032144148	0.309143753532139
P124.PWY..Bifidobacterium.shunt	total_seqs_scaled	total_seqs_scaled	-0.136967046246055	0.106261870509284	724	580	0.197826794371612	0.310072549329574
PWY.5030..L.histidine.degradation.III	collection_method	collection_method	-0.472435169645822	0.37015095516428	724	723	0.202250042242613	0.316599104587474
P621.PWY..nylon.6.oligomer.degradation	Case_status	Case_status	0.263873751061202	0.208216327274601	724	390	0.205455714479053	0.320969712848822
PWY.7312..dTDP..beta..D.fucofuranose.biosynthesis	Case_status	Case_status	0.357749311593558	0.282361148585987	724	394	0.205567825919557	0.320969712848822
PWY.7664..oleate.biosynthesis.IV..anaerobic.	collection_method	collection_method	0.60901031251695	0.481316992939509	724	723	0.206173190493887	0.321503787475141
PWY.6282..palmitoleate.biosynthesis.I..from..5Z..dodec.5.enoate.	collection_method	collection_method	0.620235833795093	0.491615613154424	724	723	0.20749138672913	0.323146662240137
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	collection_method	collection_method	0.567339840438351	0.449990778056598	724	724	0.207796144851438	0.32320903549504
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule	Case_status	Case_status	0.103215442026461	0.0819361040634123	724	50	0.208183438511777	0.32339946364234
PWY.6606..guanosine.nucleotides.degradation.II	collection_method	collection_method	0.470649379228297	0.37493897789119	724	724	0.209788273165572	0.325478375521174
RUMP.PWY..formaldehyde.oxidation.I	collection_method	collection_method	1.46077003542736	1.16686827384551	724	615	0.211022941254902	0.326978440700807
PWY.6606..guanosine.nucleotides.degradation.II	Case_status	Case_status	-0.0829973931437663	0.0663461753873963	724	724	0.211350013496575	0.327070172977589
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis	total_seqs_scaled	total_seqs_scaled	-0.0148773807686961	0.0119059351213796	724	724	0.211860210124577	0.327444704508998
PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I	Case_status	Case_status	-0.189264323149119	0.151655595997912	724	698	0.212441251579483	0.327927646243425
P122.PWY..heterolactic.fermentation	total_seqs_scaled	total_seqs_scaled	0.145314848173268	0.116531469203271	724	336	0.212802652885965	0.32807075653253
PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria.	total_seqs_scaled	total_seqs_scaled	-0.0132642284009448	0.0107057523645079	724	724	0.215756116403728	0.330537287489275
PWY.5989..stearate.biosynthesis.II..bacteria.and.plants.	collection_method	collection_method	0.5767864936024	0.46498573945042	724	723	0.215217087887051	0.330537287489275
PWY.6531..mannitol.cycle	total_seqs_scaled	total_seqs_scaled	0.0957713844200855	0.0772229138386201	724	667	0.215307703697406	0.330537287489275
PWY.6749..CMP.legionaminate.biosynthesis.I	collection_method	collection_method	1.51387998332025	1.21965943941514	724	414	0.21492439656335	0.330537287489275
THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	total_seqs_scaled	total_seqs_scaled	0.0719480653654147	0.0580676844822715	724	698	0.215735194833513	0.330537287489275
PWY0.862...5Z..dodecenoate.biosynthesis.I	collection_method	collection_method	0.614377297430905	0.497734076824246	724	723	0.217475795721987	0.332754319018229
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals.	total_seqs_scaled	total_seqs_scaled	-0.0135945171839102	0.0110589174617493	724	724	0.219368042461983	0.335229511697223
PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis	collection_method	collection_method	1.14283313979711	0.93909288626771	724	252	0.224020340669394	0.341484189709526
PWY.6270..isoprene.biosynthesis.I	collection_method	collection_method	0.200152524993778	0.164392881634214	724	724	0.22380321688118	0.341484189709526
PWY.5747..2.methylcitrate.cycle.II	total_seqs_scaled	total_seqs_scaled	0.145279335294032	0.119692313805866	724	344	0.225232299060486	0.342903537597074
PWY.6897..thiamine.diphosphate.salvage.II	total_seqs_scaled	total_seqs_scaled	-0.0148136214113682	0.0122130498563265	724	724	0.225552916172269	0.342964023220847
PWY.5484..glycolysis.II..from.fructose.6.phosphate.	collection_method	collection_method	0.278697641652515	0.230075951746071	724	724	0.226166808810731	0.343469743231222
PWY.5367..petroselinate.biosynthesis	collection_method	collection_method	1.54821759858228	1.28118821805157	724	480	0.227281238625872	0.344733406661106
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I	collection_method	collection_method	0.508954646091013	0.421933365822644	724	722	0.228119579204039	0.34557569008453
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.	collection_method	collection_method	-0.516876331188453	0.429327173949953	724	722	0.229015464496398	0.346074111571909
THISYN.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.I	collection_method	collection_method	0.843813556564646	0.700667628673653	724	698	0.228869644082935	0.346074111571909
PWY.6519..8.amino.7.oxononanoate.biosynthesis.I	collection_method	collection_method	0.545928946900086	0.454626063714632	724	722	0.230211769270326	0.347451879207748
URSIN.PWY..ureide.biosynthesis	Case_status	Case_status	0.148797706210476	0.124126584346169	724	92	0.231016545912494	0.348236052542166
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase.	total_seqs_scaled	total_seqs_scaled	0.105247421561212	0.0880354540383632	724	491	0.232280738778515	0.349709965534608
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.	total_seqs_scaled	total_seqs_scaled	0.0958142782451845	0.0804561425882544	724	693	0.234089896165783	0.351999708397071
PWY.4321..L.glutamate.degradation.IV	total_seqs_scaled	total_seqs_scaled	0.114551517231043	0.0963385513867672	724	170	0.234811324650793	0.352650218202482
PWY.2942..L.lysine.biosynthesis.III	Case_status	Case_status	-0.0242297364929272	0.0204111418762307	724	724	0.235586060010043	0.353379090015065
COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis	Case_status	Case_status	-0.041387045737452	0.0348975361399506	724	724	0.236029728370464	0.353610182012683
PWY.6531..mannitol.cycle	collection_method	collection_method	1.10081542392914	0.931802196023423	724	667	0.237840609633468	0.355886500444197
PWY.6353..purine.nucleotides.degradation.II..aerobic.	collection_method	collection_method	0.422027911081669	0.357975644471872	724	724	0.238815841816067	0.356908375590475
PWY.7374..1.4.dihydroxy.6.naphthoate.biosynthesis.I	total_seqs_scaled	total_seqs_scaled	0.0812154543532844	0.068985411206568	724	183	0.239470996481038	0.357013536878324
PWY.7456...beta...1.4..mannan.degradation	collection_method	collection_method	-0.434876861936933	0.369184838848482	724	722	0.239210499035851	0.357013536878324
PWY.6145..superpathway.of.CMP.sialic.acids.biosynthesis	Case_status	Case_status	0.214443884728689	0.183837757827099	724	199	0.243804853414448	0.363031373193952
GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway	collection_method	collection_method	0.350596292127949	0.301001903971183	724	723	0.244500153308549	0.363623248708573
TEICHOICACID.PWY..poly.glycerol.phosphate..wall.teichoic.acid.biosynthesis	collection_method	collection_method	-0.3996682377076	0.343647559017547	724	724	0.245207575812105	0.364231691078565
P108.PWY..pyruvate.fermentation.to.propanoate.I	Case_status	Case_status	0.122390806450452	0.105353867995215	724	715	0.245737609210736	0.364575480979719
PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP	Case_status	Case_status	0.240992990333372	0.207954958094295	724	578	0.246892938762515	0.365844997850765
PWY.6572..chondroitin.sulfate.degradation.I..bacterial.	total_seqs_scaled	total_seqs_scaled	0.0923077988919251	0.0800538626246235	724	547	0.24926383800593	0.368910480248776
PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	Case_status	Case_status	0.0308862790739984	0.0268933320724132	724	724	0.251154557744911	0.371258734874742
PWY.7316..dTDP.N.acetylviosamine.biosynthesis	Case_status	Case_status	0.230889445654174	0.201831684598876	724	358	0.253016148614876	0.373558304061383
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I	Case_status	Case_status	-0.0399264932830939	0.0349338246091913	724	724	0.253452572861798	0.37375071432881
GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate.	collection_method	collection_method	0.267686096644205	0.234476894254057	724	724	0.253986960146305	0.374086946126222
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation	collection_method	collection_method	0.492205334621394	0.434090248596293	724	719	0.257223159940705	0.377958204339357
NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli.	collection_method	collection_method	0.635873267741295	0.560808514586401	724	722	0.257234453567572	0.377958204339357
PWY.5913..partial.TCA.cycle..obligate.autotrophs.	total_seqs_scaled	total_seqs_scaled	-0.0805542418177742	0.0716733256528827	724	714	0.261426529379331	0.383656000447311
PWY.6215..4.chlorobenzoate.degradation	collection_method	collection_method	0.657534590312714	0.585779970609226	724	78	0.262026568110035	0.384074957577854
PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I	collection_method	collection_method	1.26402854220475	1.1344173216881	724	403	0.265542232370448	0.388761469693426
PWY.7094..fatty.acid.salvage	total_seqs_scaled	total_seqs_scaled	0.137742938639451	0.123750972080273	724	274	0.266051761921471	0.389040959648044
PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type	total_seqs_scaled	total_seqs_scaled	-0.0716555994774412	0.064533392879688	724	713	0.2672125983176	0.390271031753336
PWY.6936..seleno.amino.acid.biosynthesis..plants.	Case_status	Case_status	0.0658251580686273	0.059515241146871	724	724	0.269086469802552	0.392538326916268
PWY.4242	total_seqs_scaled	total_seqs_scaled	-0.0124001446906528	0.0112512529312871	724	724	0.270781101286368	0.393464882089064
PWY.5863..superpathway.of.phylloquinol.biosynthesis	collection_method	collection_method	1.25963391847372	1.14130021742746	724	410	0.270099297922615	0.393464882089064
PWY.6700..queuosine.biosynthesis.I..de.novo.	total_seqs_scaled	total_seqs_scaled	-0.0136550705224561	0.0123802125003995	724	724	0.270406344182181	0.393464882089064
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II	total_seqs_scaled	total_seqs_scaled	-0.0410812586468187	0.0372928924511408	724	724	0.271010619031043	0.393464882089064
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase.	collection_method	collection_method	1.16215975643737	1.06227057907055	724	491	0.274306090649859	0.3977764093628
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	collection_method	collection_method	1.10156665770631	1.0076418867944	724	253	0.274666155275952	0.397826068317838
PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage	total_seqs_scaled	total_seqs_scaled	0.0459645472804112	0.042092845051952	724	75	0.275207123137296	0.398137319135828
HISDEG.PWY..L.histidine.degradation.I	collection_method	collection_method	-0.295002814372954	0.271009566605318	724	724	0.276724165791368	0.39973339244921
PWY.5973..cis.vaccenate.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.0183723684511942	0.0168865785817872	724	724	0.276965151525006	0.39973339244921
PWY.7399..methylphosphonate.degradation.II	total_seqs_scaled	total_seqs_scaled	0.0762407191171508	0.0702908936150367	724	137	0.278441630534535	0.401389882978355
PWY.5791	collection_method	collection_method	1.29663021182348	1.19672856260951	724	411	0.27895858094764	0.401660881293713
KETOGLUCONMET.PWY..ketogluconate.metabolism	total_seqs_scaled	total_seqs_scaled	0.149689844131687	0.138433844098888	724	386	0.279921454767197	0.402572551555651
GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate.	total_seqs_scaled	total_seqs_scaled	-0.0209649618834455	0.0194322240056978	724	724	0.281004261458486	0.403654356753896
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.	collection_method	collection_method	1.36232999703657	1.2670119005476	724	409	0.282631665021314	0.405514997639276
GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol	collection_method	collection_method	-0.441732493627975	0.41119528261908	724	724	0.283064032938462	0.405658666922373
PWY.5104..L.isoleucine.biosynthesis.IV	Case_status	Case_status	-0.0713826894200491	0.0665105134147992	724	724	0.283516637961588	0.40583096711735
PWY.5896..superpathway.of.menaquinol.10.biosynthesis	collection_method	collection_method	1.18656638634979	1.11040084011195	724	401	0.285611307523177	0.408350593074706
PWY.5180..toluene.degradation.I..aerobic...via.o.cresol.	collection_method	collection_method	0.79958667274109	0.75093468769937	724	91	0.287328567947216	0.408890654386423
PWY.5182..toluene.degradation.II..aerobic...via.4.methylcatechol.	collection_method	collection_method	0.79958667274109	0.75093468769937	724	91	0.287328567947216	0.408890654386423
PWY.5850..superpathway.of.menaquinol.6.biosynthesis	collection_method	collection_method	1.18176524726517	1.10903518947104	724	403	0.286970931410138	0.408890654386423
PWY.6471..peptidoglycan.biosynthesis.IV..Enterococcus.faecium.	total_seqs_scaled	total_seqs_scaled	-0.0321256288254916	0.030126637348007	724	724	0.286621554803675	0.408890654386423
P241.PWY..coenzyme.B.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.0407432559264351	0.0385005891431301	724	42	0.290296298081004	0.412633038366596
PWY.6350..archaetidylinositol.biosynthesis	collection_method	collection_method	0.754005477354055	0.714506143756177	724	171	0.291650338678444	0.412700914256142
PWY.6350..archaetidylinositol.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.0624821224580756	0.0592145485510972	724	171	0.291696059789558	0.412700914256142
PWY.6396..superpathway.of.2.3.butanediol.biosynthesis	total_seqs_scaled	total_seqs_scaled	0.0795940875323436	0.0754062101588706	724	161	0.29153358954343	0.412700914256142
PWY.6470..peptidoglycan.biosynthesis.V...beta..lactam.resistance.	Case_status	Case_status	-0.100927199323627	0.0955269642513023	724	716	0.291080048806234	0.412700914256142
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II	collection_method	collection_method	-0.612017514117543	0.580667610481381	724	721	0.292241327156057	0.412993819974011
P163.PWY..L.lysine.fermentation.to.acetate.and.butanoate	collection_method	collection_method	-1.15665047046261	1.09903941858725	724	304	0.292960211479115	0.413531119324855
GALACTUROCAT.PWY..D.galacturonate.degradation.I	total_seqs_scaled	total_seqs_scaled	0.025881724139763	0.0246411444923813	724	724	0.293911536577782	0.414394903188767
PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV	collection_method	collection_method	0.43264942532001	0.413609832035253	724	723	0.295896954876258	0.416713012576598
PWY.1541..superpathway.of.taurine.degradation	Case_status	Case_status	0.147447943771277	0.14132421468948	724	68	0.297145161311999	0.41798875802068
